image,cell_id,area,perimeter,circularity,eccentricity,aspect_ratio,major_axis_length,minor_axis_length,solidity,extent,mean_intensity,std_intensity,centroid_row,centroid_col,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
IXMtest_B02_s9_w124B5080D-EBE1-47D2-B147-C0F342039EDF.tif,65,217.0,73.21320343559643,0.5087340172212813,0.9630757561885341,3.714288769815815,33.20498080361679,8.939795169793266,0.9273504273504274,0.7306397306397306,611.3732718894009,135.53034188447393,515.9032258064516,179.10599078341014,807.9006569602238,0.2321768646016414,0.20896400130369186,0.9089890980733664
IXMtest_B02_s9_w124B5080D-EBE1-47D2-B147-C0F342039EDF.tif,66,60.0,34.48528137423857,0.6340062901932514,0.9540747026847987,3.3381314195739544,16.38223495515499,4.907606350994369,0.9523809523809523,0.75,589.6,106.23059822857066,517.5,573.7333333333333,2414.743697916667,0.16821762848681845,0.16765226997904886,0.7748801069536861
IXMtest_B02_s9_w124B5080D-EBE1-47D2-B147-C0F342039EDF.tif,67,80.0,41.89949493661167,0.5726407833344559,0.9671926342177515,3.936324332433409,20.290786194683267,5.154754659695341,0.9523809523809523,0.8,616.5625,143.45703570668815,517.3375,603.425,1717.3919407894773,0.11746805449395697,0.12767621433113233,0.8115502035247371
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,1,484.0,85.59797974644665,0.8300957612334419,0.7628178519332633,1.5465190750655518,31.306281631622,20.24306207170127,0.9641434262948207,0.7202380952380952,552.5661157024794,122.58180675663966,8.793388429752065,242.17561983471074,810.1192258304443,0.2598887423826399,0.2221484926501964,0.9316981017606073
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,2,302.0,78.8700576850888,0.6100880101642385,0.9417197058732537,2.9726642722832888,34.72108744970272,11.68012404678098,0.9617834394904459,0.719047619047619,568.7019867549669,107.39213252609866,4.235099337748345,286.3377483443709,707.7379870129888,0.25260526603823363,0.21685651771446635,0.941700995105681
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,3,677.0,99.35533905932738,0.8618190966386208,0.7322000738236997,1.4682355899444048,35.876757528448444,24.435286662549114,0.9671428571428572,0.789044289044289,600.5539143279173,128.78075721948974,14.84194977843427,400.34121122599703,562.4376227418429,0.21017177932041886,0.1604558777317389,0.939987936266258
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,4,218.0,68.04163056034261,0.5917209318248957,0.9429101624596381,3.0025775734814566,29.873833515002534,9.949396071843747,0.9519650655021834,0.7032258064516129,463.3073394495413,57.79838448334671,3.536697247706422,451.24311926605503,1548.2786290322547,0.25328819196837404,0.2289180906665432,0.8925996138511081
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,5,150.0,50.14213562373095,0.7497137372277627,0.9002559936695357,2.296944704880324,21.404557845230375,9.318708369318625,0.9554140127388535,0.7936507936507936,533.7666666666667,100.5477277493408,3.42,496.81333333333333,1577.6378472222186,0.17122736744785436,0.14813274956093317,0.867984128914153
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,6,341.0,78.04163056034261,0.7035769022383459,0.8936921343306655,2.2287564492248393,32.035987498083266,14.373929241674375,0.9715099715099715,0.7611607142857143,455.6099706744868,72.19245876773897,5.495601173020527,555.4956011730205,801.1075859624295,0.2311513354721052,0.19102947780753418,0.9316063236930164
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,7,351.0,74.2842712474619,0.7993247236523395,0.8239588619007167,1.764758964824011,28.790294918836548,16.31400972750272,0.9722991689750693,0.7564655172413793,328.74074074074076,33.739972971084015,6.2592592592592595,624.974358974359,1085.048706896556,0.22274579772611572,0.1894761164531578,0.89045050278534
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,8,586.0,99.49747468305833,0.7438465681665185,0.8249297966621253,1.7691750286574142,37.53771924676609,21.21764022141585,0.9057187017001546,0.615546218487395,342.080204778157,61.006143460227065,14.245733788395905,671.3378839590443,739.5436779088537,0.35802681750415327,0.3282430178864928,0.9356882412578877
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,9,873.0,111.1543289325507,0.8879149034608445,0.7028391651579835,1.4057801281932487,39.60095001594653,28.170088068354527,0.9689234184239733,0.7410865874363328,593.6849942726232,89.95040235401011,24.321878579610537,75.18671248568155,738.8787003472162,0.24503269442963305,0.20673455833004095,0.9415797240038739
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,10,836.0,114.22539674441617,0.8051759439353474,0.8294528234300181,1.7902641938242916,43.68532697416612,24.40160906131248,0.9576174112256587,0.6470588235294118,633.3133971291866,114.41042906941252,27.654306220095695,168.66267942583733,544.1225506043686,0.33239124838093265,0.3009754323718641,0.955741681018941
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,11,942.0,123.25483399593904,0.7792069986245466,0.8627360020451285,1.9776344725744162,48.796294489888986,24.674071556998932,0.9612244897959183,0.785,576.6284501061571,86.96986786644044,26.79299363057325,300.4777070063694,523.3170035461004,0.20391850373204895,0.15984034139824901,0.935215784252843
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,12,890.0,114.9116882454314,0.8469766941976701,0.7941581234860796,1.6455185250954643,43.282233019389075,26.303096780316142,0.9694989106753813,0.7665805340223945,669.0460674157304,126.29246025888737,39.73258426966292,463.57752808988766,581.1929615747518,0.22479958752792073,0.17962700642928225,0.9429259048968721
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,13,328.0,68.8700576850888,0.8690060784763516,0.6636199953675653,1.3367735631450413,24.226797711809176,18.123336950807534,0.9647058823529412,0.7592592592592593,733.0213414634146,120.77992042839026,46.5609756097561,7.0823170731707314,866.7243712702505,0.22184833183857314,0.18354348840742227,0.9252239503963451
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,14,750.0,107.9827560572969,0.8082808914171961,0.8373477840410993,1.8292553034068333,41.87837651204428,22.893675056756344,0.9640102827763496,0.6578947368421053,453.472,74.31824282099248,55.68933333333333,637.836,766.5378325240142,0.32553550548230703,0.29122723322353555,0.9343233123338638
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,15,855.0,109.25483399593905,0.9001080707168228,0.6939190669622627,1.388786651129573,38.95329173884741,28.048434730535938,0.9693877551020408,0.8035714285714286,579.4690058479532,84.09868144417658,60.02923976608187,365.66783625730994,864.1562238930451,0.18194389438004002,0.13999485892046085,0.9152230218877846
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,16,523.0,84.42640687119285,0.922050993437356,0.6768420423467862,1.3584588752626472,30.10862104622897,22.16380752815039,0.9685185185185186,0.7471428571428571,658.2581261950287,173.7368185734895,64.69789674952199,531.2390057361376,465.61955632716706,0.2344259676982073,0.1971940827820209,0.951942200312708
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,17,224.0,64.04163056034261,0.6863302178361562,0.8982337153211593,2.2752189638014877,26.479946421107513,11.63841671610552,0.9613733905579399,0.691358024691358,586.3571428571429,116.19171788954,63.99107142857143,690.7589285714286,1570.0443376068206,0.278319665044803,0.2453534206630677,0.9104013845110843
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,18,448.0,77.59797974644667,0.9349471214181397,0.6572681591646037,1.326863904911108,27.59760550832081,20.799122959162634,0.9739130434782609,0.7466666666666667,820.1540178571429,154.0366257812443,71.11830357142857,37.872767857142854,869.2855532910692,0.22460706252079612,0.19298706537779772,0.9363072150369013
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,19,717.0,106.32590180780453,0.7969863254476988,0.8094290072830563,1.7029458074660988,40.165146455142526,23.585686801687675,0.9434210526315789,0.6809116809116809,563.1436541143654,86.18636519082612,73.52301255230125,460.96094839609486,751.9767956215459,0.2993099603597873,0.26527988993606566,0.9343892386656307
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,20,605.0,91.84062043356593,0.9013544781463451,0.6477644761785566,1.3126104436900372,31.8377616998679,24.255301222779348,0.9618441971383148,0.750620347394541,628.5471074380165,104.08246815666651,78.88595041322314,589.9305785123967,799.003535980142,0.2239326018953568,0.18702373718685883,0.9096675180333806
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,21,579.0,93.01219330881976,0.8410245178104292,0.8270298542815954,1.7788593153448917,36.231707032911046,20.367944064135454,0.9666110183639399,0.7658730158730159,850.7944732297063,175.11028127579382,79.93091537132987,218.4300518134715,876.367538265315,0.20639520755580398,0.1721783372812523,0.9298147912529735
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,22,688.0,102.32590180780451,0.8257092325654068,0.8384604406873465,1.8349887603264659,40.13007082207707,21.869382357926522,0.9676511954992968,0.6886886886886887,592.4665697674419,106.94752048660831,90.02180232558139,433.1700581395349,636.2824758519222,0.2930211801865626,0.25583999288110293,0.9332942253428251
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,23,463.0,88.66904755831214,0.7400256414519784,0.8727654045847731,2.0485930941997657,35.230932532119915,17.197623399136784,0.9150197628458498,0.5913154533844189,898.3563714902808,221.18299743816746,89.76889848812095,80.56155507559396,764.1677596030981,0.3837526906767181,0.3518129414680982,0.9452157942230112
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,24,613.0,96.08326112068522,0.8344011017131971,0.6732198904951469,1.3523704844362543,32.98221439986362,24.388445902538685,0.9445300462249615,0.7094907407407407,641.5823817292006,98.95652224495745,94.51549755301795,609.2234910277325,908.1805437086257,0.266528996789186,0.23227868640426133,0.9219021570370951
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,25,506.0,97.74011537017762,0.6656021041596921,0.9295168436243137,2.7116463006008167,42.08306494999784,15.519378371977767,0.9422718808193669,0.5405982905982906,710.7806324110672,146.16530959041992,92.61067193675889,487.4683794466403,576.0682692307786,0.43201285347906326,0.4064589130761085,0.9469227602647325
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,26,580.0,91.25483399593904,0.8752378664428304,0.7639617074894114,1.5497590861655948,33.86358571446998,21.850870897782617,0.9650582362728786,0.7196029776674938,729.4362068965518,171.6433784878281,95.92068965517241,362.04137931034484,631.4556033912269,0.2552335933575603,0.22169132890235488,0.944382276972314
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,27,579.0,90.76955262170047,0.8830962445380781,0.7950439709495388,1.6486638115363457,34.96802669414568,21.209919481134186,0.9698492462311558,0.8109243697478992,658.7720207253886,114.34857101793676,100.16407599309154,552.5129533678756,817.5868458747271,0.16771248613623915,0.1321983052786402,0.9195980852620159
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,28,744.0,106.66904755831214,0.8216861465636699,0.8498997430749196,1.8977333341585911,42.418581199369896,22.35223486664277,0.9725490196078431,0.7701863354037267,777.7217741935484,117.9530467869084,98.90994623655914,193.15725806451613,794.0205819939852,0.21912751919917556,0.17642814517523334,0.9346541460528665
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,29,744.0,104.08326112068524,0.863020312341528,0.7856401428339058,1.6163347131934724,39.178071582347535,24.23883572044399,0.96875,0.7530364372469636,823.883064516129,170.94498119251648,100.61021505376344,294.89381720430106,533.2933909618134,0.23061101190599553,0.1935192917508064,0.9489923290320607
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,30,641.0,103.05382386916237,0.7584722067383198,0.9001853698990107,2.296174629813257,43.34676585784616,18.8778176080499,0.9697428139183056,0.5743727598566308,673.4508580343214,117.7523426507167,106.18876755070202,133.58034321372855,648.7186454599552,0.4036187752130037,0.3796821614350806,0.9489295102790303
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,31,225.0,58.04163056034261,0.8392921730231532,0.7858717130513904,1.6171036206665081,22.257518999100935,13.76381742929203,0.9868421052631579,0.7305194805194806,546.6977777777778,94.27702557154252,100.08,689.6666666666666,986.6252081252118,0.2468526335373461,0.2155320896868429,0.9146744788359159
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,32,549.0,91.1543289325507,0.830285803147739,0.8606208799950368,1.9636866867578229,37.12655295050957,18.90655632635977,0.973404255319149,0.6310344827586207,753.8907103825137,147.94958922536546,119.12750455373406,421.16029143898,622.2033580346447,0.3454681336033647,0.31917811494418535,0.948499711946336
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,33,561.0,91.01219330881976,0.8510862302501481,0.8072074148727034,1.6941460077845651,34.81703696458314,20.551379163660975,0.9606164383561644,0.763265306122449,733.7557932263815,149.66782914049784,132.75401069518716,145.2210338680927,795.5393627451044,0.2095408034198083,0.17430965917308647,0.9320711835012678
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,34,526.0,85.25483399593904,0.909405511578004,0.7424040697338096,1.4926433929030618,31.636034696359047,21.194636874940173,0.9704797047970479,0.7215363511659808,982.0380228136883,233.89797115768255,135.99429657794676,267.8802281368821,635.3255807582761,0.2570697674647541,0.22110761082343242,0.9470579070375527
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,35,760.0,104.08326112068522,0.8815798889510236,0.7262493346455964,1.4546906458970748,37.60504316280517,25.8508867633606,0.9693877551020408,0.7450980392156863,805.0184210526315,120.8677057457606,138.9763157894737,482.1460526315789,781.2291377261604,0.2421966202418707,0.20000221423209616,0.924441093696817
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,36,879.0,116.56854249492379,0.812897908978332,0.8278776326364375,1.7828211820714708,44.723521637784344,25.08581459965593,0.9659340659340659,0.7234567901234568,823.2366325369738,151.29085362165924,138.0170648464164,629.6746302616609,602.1459239834358,0.26265512483778,0.22089823452412016,0.9443374684998843
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,37,551.0,90.32590180780453,0.8486660917977522,0.7322745206973715,1.468408158678878,32.446106043630316,22.096108532127722,0.9549393414211439,0.6551724137931034,699.8203266787659,156.581952428722,140.5934664246824,518.540834845735,715.6734034130911,0.32017811932642065,0.28421560500110166,0.9378209345491383
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,38,923.0,117.39696961966999,0.8415846234579054,0.8209151942199975,1.7511597639367373,45.379022920125344,25.913696656728753,0.9746568109820486,0.7089093701996928,852.5622968580715,155.70298825104186,145.13542795232937,379.1560130010834,596.26340745321,0.28385530615363735,0.2446516104079477,0.9534736612294447
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,39,575.0,94.08326112068522,0.8163059905596661,0.8498545155744573,1.897470686145302,37.32733727419863,19.67215490955955,0.964765100671141,0.6701631701631702,841.4591304347827,162.55744557628645,145.4295652173913,337.93391304347824,680.6466276952228,0.3044708716256903,0.2745802544360125,0.945216505153661
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,40,18.0,13.65685424949238,1.0,0.671053072629354,1.3487826205363076,5.628058138307663,4.17269473421137,0.9473684210526315,0.75,473.94444444444446,92.36189222727342,136.72222222222223,206.72222222222223,7616.919444444444,0.09393984347796527,0.19989739906003723,0.45471988447154954
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,41,668.0,96.32590180780453,0.9046907696159566,0.7045617796043337,1.4091599370971806,34.636136323603814,24.57927976220572,0.9709302325581395,0.7198275862068966,722.0449101796407,136.5327857179005,150.0,60.85928143712575,601.2123173814269,0.26340967936291704,0.2232860778612538,0.9458283453911415
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,42,701.0,98.66904755831213,0.9048279552569244,0.6423565716749902,1.3047915906972203,34.19342772874401,26.206045450118687,0.9642365887207703,0.7636165577342048,612.1982881597718,92.6798320384993,154.7360912981455,208.34094151212554,604.7577135101552,0.21118373366415105,0.17414550936411102,0.9248973992474687
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,43,732.0,98.91168824543142,0.9402118401152493,0.5431073807253958,1.1909536356187298,33.362371345958955,28.013157144128773,0.976,0.7617065556711758,893.0232240437158,142.9738340403818,164.025956284153,494.27868852459017,764.5091397849678,0.22839164289002056,0.18812621187413972,0.9308021749938947
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,44,573.0,92.76955262170046,0.8366687757328024,0.7471820485847604,1.504620472082269,33.75422382713777,22.43371298838221,0.947107438016529,0.74609375,669.5392670157069,136.08770890109034,173.6910994764398,678.9930191972077,871.6527290789957,0.2168697715611029,0.18857759401841345,0.9238012302375511
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,45,725.0,102.5685424949238,0.8660032107198328,0.7991655075732745,1.6635861278048332,39.2387531393487,23.586848004753303,0.9757738896366084,0.6865530303030303,733.3889655172413,129.9750019027486,187.5655172413793,595.2606896551724,530.840439901796,0.29999214161096777,0.2663456976997297,0.9483069732725264
IXMtest_B04_s2_w17C6C7F8D-98F7-422B-92CD-EA61EE813325.tif,46,948.0,118.81118318204308,0.8439244312487068,0.8152950215965659,1.7269791370777408,45.69972064954773,26.462230879567674,0.973305954825462,0.7006651884700665,788.8955696202531,124.99352161014887,194.25738396624473,533.7025316455696,708.6175475217327,0.29079802759891976,0.256724879520866,0.9461746218931665
